Best Hand,Arithmancy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Potions,Care of Magical Creatures,Charms,Flying,Age,House_Gryffindor,House_Hufflepuff,House_Ravenclaw,House_Slytherin
1.0,1.7825768691198711,0.8412604125647954,-0.6884569451326928,0.4133081832103544,-0.7923646674488803,-1.2648564260973472,0.0374459991549146,0.8529223923810821,-1.5964461823012934,-0.6856423576190392,-0.3130600868930545,-0.7777977314695309,1.3919776758538478,0.0,1.0,0.0,0.0
1.0,0.346746546855078,0.9631345919054866,1.1809708592932902,0.3785662366645539,1.4825782575575834,1.1615719808205365,0.5802469165857471,0.5729522825278277,0.5682800434160845,-0.9733048034119786,1.5799878285009008,-0.2956041607719663,1.4996558710571148,0.0,1.0,0.0,0.0
1.0,-0.813845688711812,-1.0803324354896815,1.3560927226988295,-1.63719551501731,-0.8289830044817236,-1.137567469653155,0.684117328608416,0.6242571619406878,1.121605278519023,-0.8992880102222127,-0.3653693354783595,-1.0857946454341243,0.559394487942871,0.0,0.0,0.0,1.0
1.0,-1.014116435219192,1.1622416079189375,-0.9876114192313508,0.0605438028991497,-0.563168920296288,-1.0015319451546976,-0.0203496915271078,0.2753596284734272,-0.6029495961569034,0.3611247236205319,-0.155244025753282,0.4182022689955106,0.1979034040461881,0.0,1.0,0.0,0.0
1.0,0.2591355502441961,-0.8564078687803862,-1.300649737209415,0.2111732214893334,-1.256000868468155,1.368630496354146,-2.0305471415877885,-1.7241662759311565,-0.0830955823904385,-0.3757441790527507,-1.3456253615789862,2.383989496506547,1.2977592550509889,1.0,0.0,0.0,0.0
0.0,-1.2397937743448402,1.0974961473702567,-1.4626411949752192,-0.206216038410563,0.161878068936447,-1.669707255705613,0.7263095994462954,-0.1374006076925538,-0.9426614327906092,0.3890055679257674,-0.406267147978561,-0.1265339506762223,0.9554964202977466,0.0,1.0,0.0,0.0
0.0,-0.815992724707722,-0.478264645492512,1.1633852014500634,-1.7380200452026748,-0.7681163556258783,-0.8109520725617093,0.1093290407550304,0.37014364334232,0.6735287534982652,-2.9959682208837544,-0.3371949325532808,-0.3100607402889462,1.4246656993976965,0.0,0.0,0.0,1.0
0.0,-1.0471569336006956,0.4715167886025612,1.1248574753434415,0.2349823876535883,1.344747224033916,0.6160391168244996,0.3805745869715711,0.9265018284613172,0.794208871921926,-0.1458289576265061,1.3545368006723049,-0.3740387943215382,-1.2019131335962852,0.0,0.0,1.0,0.0
1.0,0.8963281219192554,0.7199202586964464,1.34692334022435,0.1825050418221695,1.445074919611714,1.0702887306180549,0.8434312980025297,0.3852828015713111,0.5150033680384591,-0.8366842711486117,1.4521205233221872,-0.6117008604233785,-1.2922859045704558,0.0,0.0,1.0,0.0
0.0,0.3582570453887064,0.7698041281457777,-0.726306284633106,0.1820191404718786,-0.086425021001083,-0.4130949992236449,-0.1993749806925984,-0.0094472694021895,-0.954294527423868,-1.374574340008915,-0.1664163000042587,0.227498454090669,-1.7364584597839328,0.0,1.0,0.0,0.0
1.0,-1.0376741912854266,0.4729665849792924,0.9975379062736988,0.4176812953629728,1.4173180475750269,0.8883598799763636,0.790537848729707,0.8990830665651064,1.4904987157049288,0.3293194644189166,1.484600978127283,-0.4313524677257353,-0.1597420300218064,0.0,0.0,1.0,0.0
1.0,-1.2500518352141878,1.4115383609644108,-1.4956845326372428,-0.0973741359453979,0.1510680539075411,-1.6136993054572342,-0.4159817128221427,-0.2087562029043912,-2.276824797359206,-1.0489107992372746,-0.4680790934395218,0.540519285759745,-0.8692644234147633,0.0,1.0,0.0,0.0
0.0,-1.369391252653517,1.4206398747447953,0.9942766480466056,0.3469826488956445,2.0124818705365546,0.7181651637004491,0.0905892020668548,1.0053025410266765,0.083312801900535,-0.0678350270498078,1.773534667658038,0.0419210858230543,-1.2442152817118544,0.0,0.0,1.0,0.0
1.0,0.4453312830006108,1.1067714416178231,-0.7915894788223874,0.6047533152249753,-0.7360102675153605,-0.8664045647190544,0.2836383141408402,0.5009575301602778,-0.810467989376907,0.1411215663201289,0.0357016437413494,-0.1913322361707707,0.0363861112412874,0.0,1.0,0.0,0.0
1.0,1.351022633941967,0.3606627052997598,-0.9819382067757252,0.8671400443820698,-1.1102693122709308,-0.6236257258453822,0.3338392041832743,1.0206995877106395,0.1519207650129369,-0.4124405027372067,-0.286382153730033,-0.6334369941652207,0.1248360573011142,0.0,1.0,0.0,0.0
1.0,0.5963991212683875,-1.166011383762826,1.0644169446847642,-1.692345318275329,-0.5397572903318171,-0.8397804554681612,0.8046086316095542,-0.0809516544882341,0.6712451360304483,-0.3556887476816728,-0.6625131091146491,-1.1179887303159093,-0.0847518583623882,0.0,0.0,0.0,1.0
0.0,0.3116782922552151,0.3246425258166519,-1.2460051154238574,0.9553311394598708,-0.8605493760372118,-0.6370771923735801,-0.2362673637994131,0.8184067163613284,-0.2639769789054518,1.8107382056967891,-0.3732240934303468,-0.1090015031769063,0.0498458856416959,0.0,1.0,0.0,0.0
1.0,-0.2203691555090307,0.2739651468057462,-0.9712269364763882,0.6441113245985395,-0.8862220841092746,-0.7610554250657726,0.5662948086673398,0.8123676973048705,0.6556486419699155,-0.2449956936653531,-0.1952967997729241,-0.4245855581645958,-0.7019786558668304,0.0,1.0,0.0,0.0
0.0,0.0530797345256141,-1.342551647437496,-1.3291603345423506,-0.0602026826481429,-1.111213338501254,0.9882497302507536,-1.8499954812820325,-2.5847830317876626,-0.7611732777172994,0.7377292199369568,-1.7019070235976148,2.263312942666225,-1.025013241476632,1.0,0.0,0.0,0.0
1.0,2.1189458418124336,0.8697613557174634,1.0504843466607126,0.5996513510469207,1.526011953132098,1.1508654768559947,0.3237182679877836,0.1290505936898237,-0.7836052124576914,1.3780015042678924,1.2914014930625537,-0.5226032178683745,-0.6596765077512611,0.0,0.0,1.0,0.0
1.0,1.0457856831900996,0.207497049405228,1.083541303335679,0.4601976635134279,1.558235867656343,1.0661124220559417,0.3858384057970938,0.3232056251331578,0.0672966105911585,-1.0465486424468395,1.1483223563680045,-0.6274903160660373,-0.3327962723127713,0.0,0.0,1.0,0.0
1.0,-0.6230576845197009,0.5975447269174347,-0.9603200367173867,0.5442585971137563,0.0299648624118091,-1.195550309354793,1.2223489903328943,-0.0087174437543906,-0.3834166126752877,-0.4502400992962588,0.0280860476234793,-0.7026440237677841,1.001644218242004,0.0,1.0,0.0,0.0
0.0,0.576717957972546,0.6072125087260098,0.8352594230058623,0.3379934739152626,1.4307601302118549,0.6857965373094689,0.7510431621051852,0.338155048682708,0.1783590811663438,1.2507790605639115,1.1625559020957066,-0.6272852582005484,-1.051932790277449,0.0,0.0,1.0,0.0
1.0,0.3549172116172909,0.585237030088086,-0.6227823780811478,0.6319637908412664,-0.669508432241184,-0.4599608815221383,0.3273658870277205,0.4611997106521546,-0.0920336912922786,1.354319562969544,0.0304662773059017,-0.2122481384506565,0.0959936835859531,0.0,1.0,0.0,0.0
1.0,0.9518528583690382,-1.5260076037250168,0.7401119662361115,-2.1753312604644996,-0.1789012565152263,-0.6002905502671139,0.1897522692527782,0.3855465071604493,1.1751700138231864,1.247835116669315,-1.1479649388750033,-0.9804974315054832,0.4209510941100988,0.0,0.0,0.0,1.0
1.0,0.2554378771401289,-0.5012991366602813,-0.8898119560986919,1.1999824693313472,-0.5388326579961036,1.5156770616055393,-1.9341936700910476,-0.9681574520747832,-0.5459541403150757,1.6641965807750585,-0.4506009188289399,1.835049590592288,-1.0826979889069537,1.0,0.0,0.0,0.0
1.0,-2.4541215496982547,1.2652649864661034,0.6615385457708548,0.5316251620061925,1.2554298059497009,0.5636287810232048,0.89348248365541,1.074655993195552,1.618148186858433,0.4778987226676927,1.7594002032616094,0.0106497613359701,-1.3576619516581536,0.0,0.0,1.0,0.0
0.0,-1.3503661281342036,0.4408632381321667,-1.2832478445464954,0.7067925987860676,-0.609443324991279,-0.9117819233238212,0.6378178747281851,0.4978403802984933,0.5729673550548484,1.4659575360908286,-0.1466831709576985,-0.123047966962908,-0.9865567431897508,0.0,1.0,0.0,0.0
1.0,0.3073842202633952,-1.1677582867742686,-0.802595402065943,0.4611694662140096,-0.5833842341539162,0.7195146955372157,-1.980585269234296,-1.859567866001679,-1.7467258654897753,0.918164670024364,-1.1529793653303644,1.594926830104579,0.73437155514818,1.0,0.0,0.0,0.0
1.0,-2.5951102467630096,-0.6658140521830644,1.5484716187335714,-1.431416293169107,-0.5091387604330316,-0.7805809459570668,0.5586047141002964,0.2971600290708269,1.2776363624218634,-0.0245355696305058,0.2001310990274551,-0.3466635692787465,1.5169612952862113,0.0,0.0,0.0,1.0
0.0,-1.9183167889411663,0.8234045507071167,0.9756315350347072,0.3941150798738633,1.401187369195638,0.5341406680887539,0.2678190609735114,0.4481611950741003,0.252021821078458,-0.3075477035406884,1.4936219347370734,0.0972867095051051,1.2304603830489464,0.0,0.0,1.0,0.0
1.0,1.056043744059447,-0.7928963550349186,-1.2265959334135297,0.4580111074371187,-0.3374028633980083,1.6820004183769577,-2.028047169545622,-1.791030790774372,-0.6497081742667491,-0.5058444982430188,-1.1120359981950911,2.1068537912980596,1.6611731638620155,1.0,0.0,0.0,0.0
0.0,1.2163557650873915,0.1784628871849985,-0.656445289548099,0.5304104086304652,-0.5273456096024641,-0.8668664765088357,0.8042072184163965,0.6351754582519846,-0.1507902244059285,-0.0388851044594744,-0.2151631761270651,-1.047448824587667,1.2919907803079569,0.0,1.0,0.0,0.0
1.0,-0.1742675214857416,-1.6989499196292006,-0.3367679844727462,-0.0538859650943609,-1.2621157101231657,0.4589922505476062,-2.0374632885669985,-2.416695644124476,-1.83385480975873,0.5230843124561046,-1.4464366301235947,1.735083881166363,-0.2674202252250736,1.0,0.0,0.0,0.0
0.0,-0.8371648852229453,-0.618983105360776,1.1648828810260556,-2.2698390730960822,-1.2411752464791923,-1.3367880588180354,0.2385984077158221,1.0512625983095532,1.2934529683857574,-1.0429913953796168,-0.6499582516892881,-0.6716802860789335,0.7709052285207172,0.0,0.0,0.0,1.0
1.0,-0.4931620067671476,0.9867693112269637,1.1290572768930849,0.4261845689930639,1.3748643485318115,0.8524235437425082,0.6208364637918312,0.816719356673833,0.70891843391033,-1.723745654704834,1.6321831904985264,-0.3166225919845967,-1.0865436387356415,0.0,0.0,1.0,0.0
0.0,-0.3469846393789438,0.7854038176285902,-0.8659186123228495,0.0566565920968223,-0.2339972589144231,-0.9015565443544332,0.5380849366255775,0.1082437171965191,-0.325782217832652,-0.3088913660265572,-0.1608221908176289,-0.1306351079860039,0.4613304173113241,0.0,1.0,0.0,0.0
1.0,-0.9116551063032664,0.9237135595984972,-1.0711283823830586,0.1035460723998957,0.1064383985129368,-1.356778352521781,0.9435397456687256,-0.1532298563176821,-0.7338448106186374,-0.088232291490416,-0.1163893386359732,-0.3375384942644825,-0.0693692590476356,0.0,1.0,0.0,0.0
0.0,0.6624204781426191,1.3403829117189432,-0.790020876377699,0.2740974463520071,-0.1586627167306509,-1.0853203278634884,-1.0837735509018789,0.1031345105462683,-3.0923110120866477,-0.1708604939502843,-0.2603180692745839,0.3819070268039439,-0.2981854238545784,0.0,1.0,0.0,0.0
0.0,-0.4112167995899171,-0.779343263724058,-0.7308816052136455,0.9361380361233798,-0.7427043160120176,1.043811518495281,-1.8000404668867165,-0.7812463012590816,-0.3792738213783559,-0.6136327776339898,-0.5658370625685449,1.5906206149293085,-1.496105345490926,1.0,0.0,0.0,0.0
0.0,-0.5916871030239053,0.3587697644394383,-1.106979512020467,0.2971777604908256,-0.2016728927360605,-1.1035813598265456,0.2347844484372027,0.3126120060554162,-0.5198151462017306,0.0825243984198048,-0.3873836128760621,-0.2562330505980635,1.3208331540231173,0.0,1.0,0.0,0.0
0.0,0.311857211921541,0.6277975093634796,1.079626717999853,0.3822104967917358,1.2298925466789778,1.1568994968056925,0.5164642911756883,0.3069241309952668,0.6063165628987909,-1.0927904649291205,1.3442585361345776,-0.2126582541816347,-0.1905072286513112,0.0,0.0,1.0,0.0
0.0,0.0301780172359078,0.5564808677236603,-0.9517863448614032,0.6679204907627947,-0.2978179021471671,-0.8312223034089102,0.3491477247565206,0.2729088213399864,-0.6548461452786649,1.08973020166682,-0.1201510126268995,-0.3155973026571513,1.5611862683161246,0.0,1.0,0.0,0.0
0.0,-0.1842870227999882,-1.2555922475120702,1.3280067185852609,-1.8969097867478049,-0.9159601826852902,-1.3804194940738943,1.134050195327517,0.416035304728889,1.1412886870669663,-1.0287436278271125,-0.5967208274144297,-1.481146210097065,-0.1405137808783658,0.0,0.0,0.0,1.0
1.0,1.5931009424808162,0.2050820475256974,-0.5658261127666898,0.7531961777388504,-0.4850311380472217,-1.1401393910329596,1.6129334141664395,0.6724265274462301,-0.0640691195069042,-0.1699421969888571,-0.0143742888596327,-1.7231144913741756,1.1170137131026472,0.0,1.0,0.0,0.0
0.0,0.4353714215751396,-1.4042798679994544,-1.117862736066775,0.1149647541317322,-0.3773385727781351,0.9127188605780772,-1.4327765619725186,-1.891237074915891,-0.5517922109825933,0.0305928442708662,-1.379384762763681,1.442978951777173,0.5343977640563983,1.0,0.0,0.0,0.0
0.0,1.546939668568752,0.20070356032521,-0.7502648776072346,0.6273477280135028,-0.7775813064855628,-1.113769715876154,0.0110370637258366,1.0434539944032537,-0.9908212411766606,-0.300676947758253,-0.4343538582311308,-0.9491235780856544,-1.5576357427499354,0.0,1.0,0.0,0.0
0.0,-0.4872576577783952,1.075984995255767,0.8208006590708112,0.7359466798035226,1.5700909938365253,1.19112559265139,0.6017337506382229,0.9069355138219648,1.0827567616733915,1.2365720224868049,1.7136462666629144,-0.1619064324730881,-1.7210758604691805,0.0,0.0,1.0,0.0
0.0,-0.1019839762901059,0.964765776533491,-1.2259260056653616,0.5194776282489195,-0.9240804585131952,-1.0909430870573462,0.9043911243117332,0.6795858027460563,0.3071740506942087,0.880985536874543,-0.1391780448298732,-0.3946471098031905,-0.8154253258131298,0.0,1.0,0.0,0.0
0.0,-1.9411588663420976,0.8471743711834776,-1.1013448775901369,0.1669561986128601,-0.3553942445882852,-0.2941571016777474,0.4052296902159072,-0.1241414857498606,0.8789479852101193,0.6073486815611523,0.0017953288585549,0.7812572198439214,0.0671513098707922,0.0,1.0,0.0,0.0
1.0,0.0280906211287731,-0.6538185146888821,-1.4370398901779788,0.7461506081596317,-1.1230857204001667,0.9626926353114804,-2.354492881068974,-2.1844403919764876,-1.7635665516069703,1.4469844514590011,-1.2677816011709266,2.4715492050703824,0.93819099606865,1.0,0.0,0.0,0.0
0.0,0.8121762388573396,-1.3270325703545682,1.0283458310697449,-1.9058989617281863,-0.5441503016532453,-0.8965523332607696,0.2050352388009858,0.6032099295008652,0.7305617042803679,-0.0332854383652718,-0.8977310507023113,-1.1407501533851971,1.034332241785853,0.0,0.0,0.0,1.0
0.0,-0.3089343903403171,0.8234522728373653,0.7620238693409955,0.7502807696371045,2.0165312200948327,1.4898612716762203,0.3087876822529498,1.0730386658062914,1.2194871196109205,1.6560862611969775,1.6510086434413116,-0.1547294071809704,0.7862878278354695,0.0,0.0,1.0,0.0
1.0,-2.290887174120322,-1.5397515831246378,1.5890239899180327,-1.5669827699002727,-0.9001312387565839,-1.3567343869418973,1.542622358115399,0.805144980683023,2.4217404318097846,0.5437553379976972,-0.1124864452763263,-1.5144681132390398,-0.1655105047648385,0.0,0.0,0.0,1.0
1.0,-0.5830989590402653,0.3433789501198714,1.305410768420634,0.1006306642981502,1.3679669664114706,0.9714271750929072,0.3129249210363474,0.4434412063885559,0.6964794297600865,-1.1898098536629813,1.3074515298636828,-0.1860007316680547,0.5382434138850863,0.0,0.0,1.0,0.0
0.0,1.8067906639626337,-1.7767632662558293,0.7066391458736261,-2.070619519476807,-0.2887133363654577,-0.7643305058695085,0.3730404775288311,0.4422744284857446,0.9771083550857276,1.3164277698564235,-1.3148930658947129,-1.441570042057673,1.2919907803079569,0.0,0.0,0.0,1.0
1.0,-0.0684663587984003,-0.026686730885045,1.1659095084025513,0.1606394810590783,1.5200391921509817,1.4142063778119869,0.3286591964267051,0.2352821318063003,1.12226606180619,-0.1860902702091912,1.15074358522199,-0.1638544821952343,-1.7287671601265566,0.0,0.0,1.0,0.0
0.0,1.1425215827835988,-1.6718655875758193,0.7233700508344847,-2.6337791844639784,-0.2184832652008319,-0.6960232047412674,0.2780725366632922,0.4817950330501055,1.5540537464280784,-1.103033885939881,-1.39466264850037,-1.0892806291474388,0.6824552824608905,0.0,0.0,0.0,1.0
1.0,0.8013814189890144,0.9304322324513248,-0.8962688642384555,-0.1172960913073255,-0.8601705551800221,-1.359788804900693,-0.4352579112997736,0.903349661047272,-1.3403404576221736,-0.3190295395148472,-0.5752566222352004,-0.1941005173548732,0.3805717709088738,0.0,1.0,0.0,0.0
0.0,-0.4845738627835078,0.3584424473961399,1.230797155973295,0.1050037764507684,1.80703315295799,0.8430033267738634,0.5809090228260905,0.6968476079426831,0.789351041672204,0.432657105573025,1.3730946201340517,-0.5613591544458101,0.6747639828035144,0.0,0.0,1.0,0.0
1.0,0.1873291241587626,0.6039641487907245,0.9374272845030196,0.5556772788455928,0.999644633980638,0.9064926685902444,0.4411465675299699,-0.0226846963412024,0.0086960489944831,0.4890003004393128,1.227216151114433,-0.1336084470355955,0.4670988920543562,0.0,0.0,1.0,0.0
0.0,0.6161399244530041,0.6119761965037077,0.7937188323842155,0.8117472904489053,2.017274647112996,1.109988155501172,0.1348075941651515,0.7405811772476919,-0.0923752011294685,0.5281879695887367,1.3877632126266768,-0.4889737279281659,-0.5962232855779072,0.0,0.0,1.0,0.0
1.0,-2.129680554760748,0.8773537096687518,-1.7738071503367454,0.8598515241277065,-1.0035568125116887,-0.9481764681778866,0.9688997865438282,0.5706665820108427,1.3656307305528008,-0.3615239951184284,-0.0820035612190641,0.2127342877754554,0.0575371852990721,0.0,1.0,0.0,0.0
0.0,0.0265996239093911,-0.6567911643784919,0.989561747123084,-1.84686194766784,-0.4905640031115911,-0.4704535618623608,0.2180856465938423,-0.1502577635363549,0.6523737753346284,-0.8151745103551135,-0.549080928923826,-0.2859664410939797,0.2055947037035645,0.0,0.0,0.0,1.0
1.0,-1.0389266289497072,0.701587640091319,0.8654319898424587,0.4235121115664638,0.9457350906668271,1.0206433515314486,0.7688447851332242,0.422381863079177,1.4453378913080872,0.8752086741708027,1.4203780536052273,0.0241835804582491,-1.598015065951161,0.0,0.0,1.0,0.0
1.0,-1.1354836088768807,0.6108793332158675,-1.1993716609361167,0.8622810308791607,-0.5470637342681329,-0.99038737440706,0.5886311923450857,0.4103148491774819,-0.00540925374604,0.5884557207150746,-0.0312875859953454,-0.1735947308059655,-1.7326128099552447,0.0,1.0,0.0,0.0
1.0,0.1159401772947561,0.586618177365303,1.552816120279583,0.0537411839950768,1.683595693789805,0.7976734030867556,0.433783025590964,0.5832771783806391,0.0696506143835346,0.2005066512159328,1.4711794437697072,-0.5815573541964841,0.1171447576437377,0.0,0.0,1.0,0.0
0.0,2.120078999699164,0.5979734310848216,1.421541010445187,0.0012638381636579,2.1915383813259086,0.7837815788955347,0.5294129885633839,0.2981116609895792,-0.9516006083787804,-0.1354718248940626,1.2331063654290195,-1.0938944311209429,-0.8481133493569787,0.0,0.0,1.0,0.0
0.0,-1.0163231111038773,-0.9453762281580188,-1.184837187484439,0.5160763187968835,-0.2755083411447206,1.1801361684805878,-1.710594062675914,-1.2123976256853422,0.1602480245247208,0.9014656685480508,-0.8737875345093826,1.9154322738640064,1.2285375581346023,1.0,0.0,0.0,0.0
